Vote,Most_Important_Issue,Avg_monthly_expense_on_pets_or_plants,Avg_environmental_importance,Avg_Residancy_Altitude,Yearly_ExpensesK,Avg_government_satisfaction,Weighted_education_rank,Number_of_valued_Kneset_members,Avg_education_importance
9,0,0.056792846511498164,0.15893715151938478,0.7524424955765829,0.4597142857142857,0.039254388646781484,0.7993446719908681,0.8181818181818182,0.10779614404585454
7,1,0.1561547793282575,0.41367289852554523,0.4108777598276791,0.23685714285714282,0.4320651085687166,0.11222264065929256,0.7272727272727273,0.5043303858785021
4,7,0.518014150291834,0.19675700406177074,0.4573044080313871,0.8251428571428572,0.28786464590190125,0.49188898560910943,0.36363636363636365,0.2752378237823875
7,2,0.47333848816236296,0.4073582765130284,0.3912608662204785,0.27328571428571424,0.41927306402601966,0.13271704325875283,0.45454545454545453,0.4664622291286053
7,2,0.14146731543995913,0.3665902584857546,0.4573044080313871,0.5284285714285715,0.4214737286439795,0.16653665523107905,0.2727272727272727,0.47942384239224795
7,2,0.12996732816016793,0.4057916056921906,0.0588506808216017,0.8905714285714286,0.3394152478948351,0.2019372979557105,0.45454545454545453,0.5051482075190764
9,4,0.1272297201600721,0.10515295247543256,0.7811370105392723,0.40642857142857136,0.09602148142987836,0.8673151179279098,0.7272727272727273,0.0030132405826104897
1,0,0.12541893358379738,0.3157115738251825,0.1659358412185553,0.6917142857142857,0.3774046814153879,0.26271286450872844,0.36363636363636365,0.41253718202197354
7,0,0.15080679423033516,0.35733840925164656,0.5087314408800677,0.055142857142857146,0.4049043477736138,0.21162159785796106,0.6363636363636364,0.5918912202659873
9,4,0.6485229402209333,0.40241683831898306,0.9383798753750291,0.11442857142857142,0.39321142014553717,0.2121903482281969,0.6363636363636364,0.3692382674706122
9,0,0.045842000597984656,0.7577274513830123,0.7231325486575891,0.5141428571428572,0.9943807867176668,0.8130208811605344,0.8181818181818182,0.9338394979065523
0,0,0.23228525330807248,0.5411215083196864,0.7630586968228327,0.15428571428571428,0.07398936432049259,0.4867288878072414,0.6363636363636364,0.5227611651100207
7,7,0.08011247142624932,0.41794048094169034,0.3739518424494192,0.3054285714285714,0.43908417952843926,0.10783536465638689,0.5454545454545454,0.5289119421466888
5,6,0.42893173355148123,0.4540407288057593,0.5496576659743058,0.26485714285714285,0.41903960019898023,0.17565058793145483,0.45454545454545453,0.3650874510772467
12,4,0.8710526490469135,0.3006808582256495,0.37856758212170166,0.8682857142857143,0.31460559216730116,0.3170266841207601,0.7272727272727273,0.41833829741579553
5,5,0.3162569310655969,0.28433523220204804,0.4573044080313871,0.5615714285714285,0.5059506041277875,0.2802168973016717,0.2727272727272727,0.3679372953436259
0,1,0.7975662938346758,0.6824123014423613,0.845757365951227,0.0007142857142857143,0.7322966645303746,0.3485424800523768,0.9090909090909091,0.4017987026953926
6,7,0.1530027610166986,0.6890822880112312,0.2796368951457805,0.48057142857142854,0.658044147326822,0.2727688635444453,0.09090909090909091,0.48737318058028983
7,2,0.4210620576790727,0.47266254910815486,0.15239633817986004,0.716857142857143,0.5189933547213518,0.04802036357047195,0.5454545454545454,0.5443551810889938
7,7,0.23228525330807248,0.4901186316102513,0.18962997153627206,0.6477142857142857,0.41528935137811523,0.10370856231906618,0.45454545454545453,0.557156047441701
4,2,0.42741889957149815,0.002598864709237521,0.9842295561197015,0.5061428571428571,0.004941773033007685,0.9953814607611543,0.2727272727272727,0.0005370947402020086
7,2,0.2957399595245838,0.4546868874242542,0.20432340949303796,0.6204285714285714,0.4137674061303965,0.09873838131015936,0.2727272727272727,0.5141262768200242
5,6,0.37632714983487636,0.6498029560030938,0.20401569351488583,0.9067142857142857,0.26198283575396686,0.31355061373199783,0.2727272727272727,0.4996155465210685
1,2,0.2899073524685329,0.3018755325141916,0.483267943687976,0.10242857142857142,0.37447972600327534,0.2910881357125547,0.09090909090909091,0.3829151853304729
7,0,0.43965845640179085,0.35806117706220814,0.198784521886299,0.6307142857142857,0.48088076191230006,0.16228138099143444,0.7272727272727273,0.44733380443434523
8,3,0.026219366422100706,0.4242715764997829,0.4981921686283561,0.3604285714285714,0.4887448196281847,0.12670117488918592,0.5454545454545454,0.5797071118299921
0,7,0.23228525330807248,0.29134532118351214,0.8455265789676131,0.0011428571428571427,0.26464994581157525,0.551131017500347,0.5454545454545454,0.13295059765903175
7,4,0.3236396828487816,0.36603684461525576,0.17939841526271258,0.6667142857142857,0.3838505037998789,0.22380163857590601,0.8181818181818182,0.39734072574106716
5,6,0.26519692724760513,0.4451266141863507,0.49496115085775827,0.36642857142857144,0.5139449452367605,0.3721775463203507,0.2727272727272727,0.8262988769329604
4,4,0.25548774163969445,0.9968681635821903,0.7272097853681053,0.5065714285714286,0.985118104524915,0.9813007281685291,0.8181818181818182,0.9894514865649444
12,7,0.8990157697876241,0.6123704015890434,0.5008846834371876,0.6411428571428572,0.32382115465591377,0.33798761609041456,0.7272727272727273,0.2819246015669899
8,3,0.2084352605945006,0.39386585961681153,0.16462804831140862,0.9798571428571429,0.46435363048732436,0.14973082022644713,0.5454545454545454,0.499880991373335
2,7,0.3645080953822316,0.2676031889419138,0.09723824909608436,0.8192857142857143,0.5028600879036258,0.3022746965879514,0.7272727272727273,0.6407654730758998
2,4,0.27317535911611107,0.2838296410999961,0.08877605969689982,0.8350000000000001,0.4746400447748421,0.27722178405197145,0.7272727272727273,0.6237792224703498
11,7,0.4095480838668416,0.29263559504057307,0.3397184398799908,0.369,0.28213870419003517,0.3414100270004059,0.36363636363636365,0.5502508204267007
2,0,0.13527163946772666,0.3060540463586874,0.23832602507885225,0.5572857142857143,0.5500813087073543,0.32178378149592407,0.6363636363636364,0.7074022044006061
12,2,0.5232722144205129,0.23882455809395817,0.41003154088776067,0.8098571428571429,0.352845353295735,0.362237662160948,0.45454545454545453,0.6193930667840662
1,2,0.3691078126845643,0.2857531968650698,0.07100546195861217,0.868,0.36583052983750786,0.3135873514772767,0.0,0.3766412687065271
4,7,0.14758116870935414,0.980725902997998,0.7485191168551427,0.46699999999999997,0.9265052335063587,0.9034633270312105,0.45454545454545453,0.9479055399002044
3,5,0.4315907759503608,0.48521671300557717,0.6289714593430265,0.11757142857142856,0.5822284620568606,0.13942218173737145,0.0,0.39616027695968725
9,1,0.14624830136930522,0.15839566864847673,0.8112931763981847,0.3504285714285714,0.4401708056951346,0.8402680027474536,0.5454545454545454,0.06250898945616919
9,4,0.11280268002991505,0.11022510767763359,0.4647280560043081,0.994,0.07817569233421119,0.8757547244473216,0.5454545454545454,0.002911808516324976
1,2,0.08045876875105373,0.5132583925495884,0.32687129779213786,0.39285714285714285,0.4467320537173798,0.07298889263018457,0.0,0.44664954692332837
4,7,0.15388735561210992,0.21189821125118458,0.9114547272867145,0.16442857142857142,0.2952103521460583,0.6934001267099719,0.7272727272727273,0.009711260445749516
4,0,0.1568359941619293,0.01576063222068054,0.4573044080313871,0.46285714285714286,0.1422746916450595,0.8250269252112585,1.0,0.11165551196381343
4,0,0.17640026871649764,0.8499826369988859,0.8443726440495424,0.289,0.6587972904893303,0.5922174640355612,1.0,0.8479834542239627
9,1,0.2512315705995932,0.6257700456475234,0.5614278021386261,0.8144285714285715,0.7546747591079283,0.3524645604633132,0.7272727272727273,0.635267714408639
4,2,0.22484269292494763,0.8587067819603861,0.6728209862297101,0.6075714285714285,0.5733964580363432,0.6888151858392703,0.45454545454545453,0.9760762455731811
6,7,0.06639641512881685,0.7102631224760683,0.3396415108854528,0.3691428571428571,0.6558166421946382,0.2904304605164004,0.2727272727272727,0.5060995558139726
7,1,0.181660009227252,0.43448721597811635,0.4981921686283561,0.07471428571428572,0.43322598076707175,0.11161166414999837,0.5454545454545454,0.4432409686628885
4,2,0.045225471358127836,0.8345743831617546,0.7622894068774523,0.4414285714285714,0.803311112729959,0.7163763017683094,0.2727272727272727,0.9308181312754101
3,5,0.06692235361845265,0.43654401723767944,0.2631740903146396,0.7968571428571428,0.647885084172509,0.1800683160970016,0.36363636363636365,0.45202809924242826
3,3,0.2032105975800986,0.4468248885391404,0.5307331333179477,0.3,0.4820888218875743,0.05590011223000071,0.09090909090909091,0.47347993110844094
3,5,0.21110113597046867,0.5551301560408224,0.4339564581890915,0.47971428571428565,0.6820040812558271,0.20624775505008577,0.0,0.4955243651178445
9,0,0.08037882277613423,0.20024728793929625,0.7229017616739749,0.5145714285714286,0.1454502054195339,0.7751808380222078,0.6363636363636364,0.011412121717859117
3,3,0.09483132734178212,0.5688785686190537,0.5947380567735981,0.18114285714285713,0.5244846574279418,0.09666157242849131,0.36363636363636365,0.4364873674314219
12,7,0.6408402904729064,0.5062132375789585,0.6199707669820758,0.41999999999999993,0.5159299061559984,0.14910017924263935,0.6363636363636364,0.6403732441856866
7,2,0.15275039291908493,0.3903285577119857,0.328948380644665,0.38899999999999996,0.49102068218589195,0.11847283743817309,0.6363636363636364,0.534536343850303
0,0,0.9176454141677634,0.14358437219267298,0.31848603738749137,0.9798571428571429,0.061890051912153514,0.646793816724965,0.7272727272727273,0.5044874382410791
11,1,0.1134201062542909,0.5478883222519514,0.22824832679436885,0.576,0.44520905924118775,0.06889118270757633,0.45454545454545453,0.4934915091586302
11,7,0.21334798768791702,0.5310452490755799,0.4431110085391184,0.177,0.42111702551933583,0.08846464140062915,0.09090909090909091,0.4706931296302732
8,6,0.24666386144941777,0.4179335211456656,0.4644203400261558,0.4231428571428571,0.41574768831472647,0.12709498692538138,0.2727272727272727,0.5345413108384471
9,1,0.12150290958724923,0.8591163106537218,0.929148396030464,0.13157142857142853,0.9649282298074482,0.862280878766999,0.9090909090909091,0.9635329717801165
7,1,0.15572710554658606,0.4430058908165821,0.006462035541195587,0.9878571428571429,0.39204032831999036,0.12678040131434978,0.7272727272727273,0.4927714658793322
1,7,0.24133522961760992,0.2973731092244826,0.22432494807292871,0.5832857142857143,0.3750490223834375,0.2890685272082322,0.09090909090909091,0.3944087824518747
7,2,0.5226028245895358,0.42106125239125997,0.369874605738903,0.313,0.5082302279981774,0.12210613167757117,0.45454545454545453,0.5879154003763969
5,5,0.2815273916828941,0.5549829649636953,0.18278329102238638,0.9461428571428572,0.25275955692467544,0.28098040983483247,0.18181818181818182,0.5107620626570915
12,2,0.23228525330807248,0.5297487811742284,0.32302484806523585,0.9714285714285715,0.5584513984143327,0.2121508118415048,0.2727272727272727,0.6837301901893474
6,7,0.3365621991093266,0.3356173699586725,0.4566505115778137,0.15185714285714283,0.3842688717982563,0.2314855488267228,0.09090909090909091,0.43454727114232533
1,0,0.44201172120711557,0.2990187140006138,0.045234248788368375,0.9158571428571429,0.35979865236396985,0.26955683826960175,0.45454545454545453,0.3885340181258975
4,4,0.3039643352637277,0.9338343739285765,0.6123547965228094,0.7198571428571429,0.8955588778224559,0.8775363283596306,0.7272727272727273,0.9846105777461432
4,2,0.44501779150426113,0.058124368682985886,0.542734056465882,0.8491428571428571,0.41574921998652,0.5672392717833761,0.2727272727272727,0.2883761816477402
10,0,0.5249716995350022,0.9609371870217739,0.785906608200631,0.3975714285714286,0.9297855707277223,0.8192438104470651,1.0,0.8306917977501723
11,4,0.20089110139110322,0.5185649353178536,0.5075775059619971,0.05728571428571429,0.3998181435875067,0.11871937290121944,0.36363636363636365,0.44573134715924867
7,1,0.5323710736881256,0.4261561463673674,0.3283329486883607,0.3901428571428571,0.4401708056951346,0.24914785404667675,0.9090909090909091,0.48048300772173824
8,6,0.07798535881949416,0.4790381435393469,0.6379721517039773,0.10085714285714285,0.4467252210413932,0.16785369340303835,0.5454545454545454,0.646507988925842
4,1,0.350239847609768,0.9623118011916174,0.5895068851450112,0.7622857142857142,0.6259050099842217,0.6041598699924751,0.6363636363636364,0.7232821794039073
2,2,0.050758680410035,0.27765673424273973,0.1570120778521425,0.7082857142857143,0.4789495272287209,0.27261307766278736,0.6363636363636364,0.6042508241552714
7,1,0.3001762242404324,0.4114217581284083,0.3377952150165397,0.37257142857142855,0.36714595812113276,0.18073412467656316,0.8181818181818182,0.44708844840045436
6,0,0.02341612657457306,0.6907628993835143,0.07408262174013391,0.8622857142857143,0.6453797362089457,0.26611022505290527,0.36363636363636365,0.4755918658616261
4,1,0.1670706406592102,0.21145226556353922,0.6376644357258251,0.6728571428571428,0.3639027464227495,0.6676416291275469,0.5454545454545454,0.012619909371492155
4,2,0.31482266589987273,0.900795481722131,0.5188091391645512,0.8935714285714286,0.6585409709254005,0.5482092413089739,0.6363636363636364,0.7135947473758449
4,2,0.21250536501933165,0.6894088814522811,0.7610585429648435,0.44371428571428567,0.6598938328808562,0.5869921982805966,0.2727272727272727,0.9502717204903073
5,5,0.23087019546098253,0.5393853662262067,0.5640433879529194,0.2381428571428571,0.48442101244353697,0.3761547284230366,0.2727272727272727,0.8318532175928479
1,7,0.22970096543676136,0.29190560319205594,0.3652588660666205,0.3215714285714285,0.3458725313090464,0.3135413297738438,0.18181818181818182,0.3902886056441292
7,2,0.13283175919470477,0.4012105328362943,0.248942226325102,0.5375714285714286,0.4776524630226078,0.10201858550427051,0.5454545454545454,0.5022631166497312
11,1,0.06612192190687254,0.2965262423831829,0.3622586352796369,0.3271428571428571,0.2887343980183874,0.33580222099099255,0.36363636363636365,0.5637701358510191
0,2,0.7872575780747665,0.9974573774255332,0.780598507577506,0.12171428571428572,0.7252695112988533,0.8418763882565067,0.36363636363636365,0.9857488969858998
7,7,0.21412048249162838,0.45307363886571117,0.01138549119163009,0.9787142857142856,0.4261421343399736,0.09515531390413559,0.45454545454545453,0.4620095027270031
12,4,0.6235781525571479,0.5130748744774123,0.6572044003384877,0.3508571428571428,0.5979110715408514,0.1427509060996396,0.7272727272727273,0.40632728889115743
4,0,0.21779460301134895,0.9921782027052487,0.825140395415032,0.3247142857142857,0.8563993429769263,0.8611315217838099,1.0,0.9349715921627688
4,2,0.23228525330807248,0.017174425218446605,0.828909916147396,0.31771428571428567,0.4364648021741187,0.5941964503455549,0.45454545454545453,0.31746594557087354
4,0,0.034855916250851875,0.04243316888124509,0.9158396799753827,0.15628571428571428,0.20792474191774193,0.7306061233815533,0.6363636363636364,0.16842934747748867
3,3,0.10946171371948432,0.5415168207245156,0.3171013154858066,0.6967142857142857,0.43673029022444143,0.07454476053215757,0.2727272727272727,0.4816807315081774
2,7,0.24866445836799053,0.2856917267546558,0.10746980536964389,0.8002857142857143,0.5145027206865386,0.29303215399982585,0.7272727272727273,0.6532461921376741
7,4,0.15204280253544677,0.45247427775606763,0.4900376952073237,0.08985714285714284,0.4003498841248322,0.13953182785949964,0.7272727272727273,0.5744414963736432
3,5,0.46888795127092864,0.4242715764997829,0.25201938610662356,0.8175714285714286,0.5335257315020536,0.026749883909357244,0.36363636363636365,0.48661986750715985
7,7,0.20491967986143433,0.4033820558718674,0.01769366874374956,0.967,0.4533725516913867,0.13460282530690915,0.5454545454545454,0.42834120317590807
1,2,0.2703252750186192,0.4792158293321959,0.30063851065466574,0.44157142857142856,0.4531475649526553,0.06949346689248452,0.0,0.4472113082170547
12,1,0.23228525330807248,0.26366378064213847,0.838218324486499,0.014714285714285714,0.6286682964950963,0.31891367769571094,0.5454545454545454,0.40322394682592977
4,2,0.47959975778889286,0.6650191055085827,0.9835371951688592,0.030571428571428572,0.6058906476593261,0.2656566012167163,0.36363636363636365,0.6395329922061421
4,2,0.506610615575083,0.7311688132648457,0.7942918686052773,0.38199999999999995,0.5626956877420711,0.46608334896930637,0.5454545454545454,0.8341178340619079
12,2,0.05749724484328639,0.2788280639987606,0.315947380567736,0.9845714285714285,0.3499790203922187,0.3097876711435913,0.45454545454545453,0.5767227061552691
7,1,0.41213484329450445,0.38209096083302513,0.26040464651127015,0.5162857142857143,0.43464029836112605,0.15342408779981528,0.6363636363636364,0.4465681335033436
7,7,0.21769902556285525,0.4313597841899647,0.2837910608508347,0.4728571428571428,0.4263350751707355,0.12315118771812482,0.5454545454545454,0.5638632356090962
7,0,0.05866041437257405,0.42897849991378034,0.12631740903146402,0.7652857142857142,0.48035513257992024,0.08987545844498646,0.8181818181818182,0.5533550005768629
4,0,0.26440267761640956,0.9167567571356788,0.464804984998846,0.9938571428571429,0.8766360053997508,0.8038861008827904,0.8181818181818182,0.9153554563675108
7,2,0.33930875088568296,0.3256109704245188,0.32617893684129556,0.39414285714285713,0.3899840914051367,0.22802519253885642,0.5454545454545454,0.4691871794192289
12,7,0.0,0.5110441638703038,0.47957535195015005,0.6807142857142857,0.31753085843866885,0.23514463508548916,0.45454545454545453,0.6122295104470405
7,0,0.5475940444986572,0.49175883329748843,0.3644895761212401,0.323,0.43183724568565807,0.26955683826960175,0.9090909090909091,0.4895031137154464
1,4,0.5911392774310341,0.2914068210887501,0.41733979536887456,0.22485714285714284,0.3642291250593047,0.3080245398121546,0.2727272727272727,0.37944019920449096
8,3,0.26583874695564996,0.46739131748010093,0.40756981306254325,0.5287142857142857,0.4995174886618745,0.17214441977294972,0.45454545454545453,0.6576571124448427
4,2,0.22250522309278903,0.010129711684328324,0.834448803754135,0.3074285714285714,0.009292074536424989,0.9830570317950807,0.45454545454545453,0.006814487189152118
7,4,0.10118519713464735,0.403509571194464,0.3224094161089315,0.40114285714285713,0.42655712585981564,0.1264152930338128,0.45454545454545453,0.5135476947175666
9,4,0.2457575833026329,0.6243796475653139,0.4660358489114547,0.9915714285714285,0.6484356294442366,0.3409456604131827,0.6363636363636364,0.7352525371203521
9,1,0.38332395261614516,0.2703846803827749,0.8130625432725596,0.34714285714285714,0.1596401870054714,0.6383317025058229,0.7272727272727273,0.12275392041839832
4,4,0.17968234343246364,0.7730255389597538,0.6214324178782984,0.703,0.7256467880583642,0.4771101060495123,0.7272727272727273,0.7267883137874529
8,3,0.06033204184996196,0.5910782958544823,0.3341795522732518,0.6649999999999999,0.42274426835978557,0.1320455220308665,0.09090909090909091,0.5426389473112125
7,7,0.612735543975651,0.437195609810775,0.03215631971690134,0.9401428571428571,0.388989429194655,0.17932354483420232,0.5454545454545454,0.6078338729617725
1,2,0.15862122903119155,0.48787194019507485,0.28640664666512805,0.46799999999999997,0.4235090010167854,0.0860640517216457,0.0,0.45895861786723274
4,0,0.47565894958312194,0.013163714056521182,0.6660512347103623,0.6201428571428572,0.4609674405587739,0.5712057005715185,0.7272727272727273,0.39050373159362833
5,5,0.27427519993451216,0.4830509472183448,0.16201246249711518,0.9847142857142858,0.2826148238697942,0.23939977275102334,0.18181818181818182,0.5057669479609691
5,6,0.11612633494155607,0.2489920737521078,0.4116470497730595,0.5211428571428571,0.47328644775347406,0.28039376866390686,0.36363636363636365,0.4816289585336049
4,1,0.2600438881557434,0.30176417932681515,0.7715208862220171,0.42428571428571427,0.4425492370103325,0.4464781928373361,0.8181818181818182,0.1639529300562437
4,0,0.6476502652746138,0.0026293798332970458,0.7468266789753057,0.4701428571428571,0.11106045899964306,0.8617815180823213,0.7272727272727273,0.09949813034674257
11,0,0.14764194242043127,0.5409305746423835,0.5099623047926763,0.05285714285714286,0.4118547547654282,0.11010498170762369,0.45454545454545453,0.45262480164325963
6,7,0.03801745914981524,0.3078921056556259,0.03477190553119467,0.9352857142857143,0.4401708056951346,0.2902027271396179,0.2727272727272727,0.410998659093263
1,2,0.38986457727245755,0.3160278887637123,0.4327255942764829,0.19628571428571426,0.3555807671489299,0.2788877385811293,0.09090909090909091,0.4068544694120939
7,4,0.27750678717432786,0.43563694136470366,0.5077313639510732,0.057,0.4764039401280359,0.0698845783282548,0.6363636363636364,0.5277463100630766
7,4,0.195217435492006,0.5400959906203556,0.31817832140933916,0.409,0.37153315912520385,0.14243539602486466,0.45454545454545453,0.5167210417283284
0,7,0.9196600101875481,0.25923089083417755,0.42957150550042317,0.7735714285714286,0.642074958025591,0.31235740615069524,0.45454545454545453,0.5216736538470711
1,7,0.30326751837895505,0.31940902089436235,0.13731825525040392,0.7448571428571429,0.36471614387655626,0.28233465101762933,0.18181818181818182,0.38188783122130554
1,7,0.2302571778178684,0.4873826117064405,0.17247480575428886,0.6795714285714286,0.4219516660908085,0.08355753710284161,0.09090909090909091,0.4674197518377479
7,7,0.0935296789017547,0.40962040746501704,0.3899530733133318,0.2757142857142857,0.46145608511654074,0.11043025587442629,0.5454545454545454,0.5458951416779666
12,1,0.7148338853766801,0.6385229471775933,0.7989076082775598,0.08771428571428572,0.3166233610563615,0.2870662279416318,0.6363636363636364,0.38120454033410883
3,5,0.23228525330807248,0.4377124651067989,0.6288176013539504,0.11785714285714285,0.5966996769159147,0.1355199351060267,0.09090909090909091,0.4394577808420618
7,0,0.10687768246817783,0.45677491783395163,0.42610970074621124,0.20857142857142855,0.37298595260699285,0.15154189392236303,0.7272727272727273,0.5505167835005756
10,1,0.16750372447060186,0.9223493234024382,0.6257404415724287,0.6950000000000001,0.9955435894488172,0.8342770289544423,0.8181818181818182,0.8178159305414496
2,7,0.05985804330010334,0.2834063029453399,0.27479036848988386,0.48957142857142855,0.5145386492323089,0.27170085212100736,0.36363636363636365,0.6151194913184277
2,1,0.29274474600628764,0.2714803777445526,0.04131087006692826,0.923142857142857,0.4999802262317147,0.2957685627492319,0.6363636363636364,0.6364985373347981
7,0,0.3367069150982208,0.41840801728878124,0.03031002384798835,0.9435714285714286,0.39508087761084054,0.14159066123927294,1.0,0.5231231657226323
4,7,0.4374150337112068,0.8449410990129499,0.4821909377644435,0.9615714285714286,0.5647663105061608,0.5082134949164172,0.5454545454545454,0.7767541721206423
3,7,0.51254955543677,0.5048494299544021,0.5980460035387338,0.17499999999999996,0.4417042027846862,0.12326362541932884,0.2727272727272727,0.3959721794279376
8,3,0.4701418664871191,0.560444193330659,0.23532579429186865,0.5061428571428571,0.5210008200909189,0.07628000072669577,0.09090909090909091,0.5471741330869283
1,4,0.05087922364535322,0.3263529757156181,0.3745672744057235,0.3042857142857142,0.37260534929442735,0.27583192724549466,0.2727272727272727,0.3747179123098351
2,2,0.3600493103092621,0.2751500313798346,0.13639510731594742,0.7465714285714287,0.48641105291944525,0.2936556229323375,0.6363636363636364,0.6383931841620964
0,4,0.7561344462051995,0.13848201099155724,0.5585045003461806,0.5341428571428571,0.4676685892118296,0.41396421305179326,0.45454545454545453,0.4474940063128522
7,7,0.45522619344357834,0.45741747466988814,0.5121932456342796,0.04871428571428572,0.4058561923431662,0.11536784713971424,0.36363636363636365,0.4552822949192307
7,2,0.22328136982569297,0.40148014147245814,0.4594199553811832,0.14671428571428569,0.43184267302061896,0.12451181648718801,0.6363636363636364,0.5120294430127554
0,2,0.23228525330807248,0.31556157179620586,0.43480267712900994,0.7638571428571429,0.01764163154851638,0.77951975910235,0.45454545454545453,0.061145969002876735
7,7,0.23552973106921649,0.44836684015743744,0.17262866374336494,0.6792857142857144,0.4204634879067457,0.12436431513558069,0.6363636363636364,0.42603468055071775
4,1,0.2515794588086111,0.2672707884397283,0.8590660820063082,0.2617142857142857,0.4241623946239691,0.305205597374315,0.7272727272727273,0.37647765348860496
4,1,0.4749366861431602,0.0560354736397747,0.7295176552042465,0.5022857142857143,0.2982502515399124,0.6362037928414223,0.7272727272727273,0.23338029559053844
1,1,0.29824762053793846,0.326644358612683,0.21340103084852685,0.6035714285714286,0.38709571998508224,0.24919769437197725,0.36363636363636365,0.4077976995403057
6,7,0.16502266454249614,0.7111431791779527,0.3495653511808601,0.3507142857142857,0.6631287377930435,0.29635638003624515,0.09090909090909091,0.5011838926745373
4,7,0.5845438272156956,0.015596492687276364,0.6551273174859606,0.6404285714285715,0.061897147593425364,0.9374980997482224,0.45454545454545453,0.017350263020923296
4,4,0.16234880057415368,0.18216696328937884,0.877298253711824,0.2278571428571428,0.4167699907593624,0.3871495639058955,0.8181818181818182,0.3983965391622961
8,3,0.3418148808508803,0.534855027627893,0.24809600738518356,0.824857142857143,0.5157785391620427,0.04425972951669796,0.18181818181818182,0.5355989619559136
7,2,0.20588983095286784,0.4445754520385453,0.2597122855604277,0.5175714285714286,0.39618876715515366,0.14374378182017403,0.6363636363636364,0.5696333308496765
7,2,0.14796895644858538,0.3504503993366229,0.5331179321486269,0.009857142857142856,0.3738864014493307,0.22583504919411887,0.6363636363636364,0.5664564026676755
3,3,0.1111058066373649,0.38426427599582125,0.5209631510116163,0.3181428571428571,0.5672705153167582,0.14732692786918486,0.36363636363636365,0.4590866164157515
11,4,0.23228525330807248,0.5040678112347223,0.3440264635741211,0.361,0.41638892935949784,0.11229159700832884,0.2727272727272727,0.42866838936678736
1,4,0.14557567507614583,0.5022562983710775,0.4573044080313871,0.3058571428571428,0.45355936737544106,0.04727094860730319,0.18181818181818182,0.4712933756219521
4,7,0.0779138303010276,0.8477476827932979,0.73997999846142,0.4828571428571428,0.7403996995176654,0.599720309665989,0.7272727272727273,0.8110963719256317
1,7,0.6474662795037978,0.3082190934173021,0.13977998307562126,0.7402857142857143,0.36471013783719025,0.28242175564050165,0.09090909090909091,0.4009015165614514
5,5,0.07457137541454821,0.2938694749108689,0.4573044080313871,0.8531428571428572,0.32348239382774774,0.3526989310376981,0.09090909090909091,0.6590384556227269
8,6,0.1483624763989735,0.6125987979289164,0.5628125240403109,0.2404285714285714,0.4172966124992896,0.18874147898916316,0.5454545454545454,0.6054966591684688
11,7,0.4510766240131321,0.3012677144815294,0.2647895991999385,0.5081428571428571,0.31325725226609413,0.30529988495601973,0.18181818181818182,0.5287723655186731
5,6,0.1501491897563755,0.43866544489243026,0.4573044080313871,0.1944285714285714,0.5665448585231717,0.18203764202931685,0.45454545454545453,0.3566965285516515
7,2,0.22869461054012008,0.36486133114812325,0.26371259327640584,0.5101428571428571,0.3978004211768462,0.1823041275416689,0.36363636363636365,0.49315124561694107
7,0,0.31109017213550366,0.37538716125270066,0.4573044080313871,0.009714285714285713,0.34156784384502475,0.22779893245551686,0.7272727272727273,0.5523900865934436
2,0,0.24219346175252365,0.288825852884533,0.011770136164320374,0.978,0.5046428052313225,0.26624956971471514,1.0,0.6161876750842104
1,0,0.2521237056309779,0.29455217082018426,0.5364258789137627,0.0037142857142857147,0.36847716855948853,0.3026926599629934,0.45454545454545453,0.3796496772253946
9,1,0.36986480633785007,0.7536382473759385,0.9928456035079621,0.013285714285714286,0.9500914614472616,0.6902687899756396,0.8181818181818182,0.8090445061436538
4,7,0.130191951336535,0.015656106149019543,0.7439803061773983,0.4754285714285714,0.06561293185223595,0.9343617023532031,0.7272727272727273,0.018416056168058186
4,0,0.19569628536695896,0.05260244428972877,0.7078236787445189,0.5425714285714286,0.16077086721752012,0.8112325428054684,1.0,0.0741601727464525
7,1,0.15034753350697885,0.4737303399280023,0.4424186475882761,0.17828571428571427,0.40205669460585036,0.14240422718830298,0.5454545454545454,0.4099689611860426
12,7,0.6946507457698474,0.2653160472224028,0.6267405185014232,0.40742857142857136,0.3521181943047522,0.33476540112365377,0.45454545454545453,0.3875884790809393
11,4,0.6079470370858187,0.5592991471672789,0.04000307715978164,0.9255714285714286,0.40546677147877386,0.13167437754205846,0.2727272727272727,0.44046796561700663
5,6,0.18004030659096365,0.3665766744648994,0.16362797138241408,0.9817142857142858,0.4910308735439896,0.255185772802745,0.5454545454545454,0.6891419357172783
8,6,0.3704854926855784,0.5618701757377031,0.3562581737056697,0.624,0.3947257839175945,0.12993686146308978,0.45454545454545453,0.5266843370282416
4,2,0.20114389073736977,0.013206429945501181,0.46742057081313954,0.989,0.06246785506296274,0.9507809894716454,0.5454545454545454,0.00038936694820748663
7,4,0.5357813130084494,0.3674570509914999,0.35571967074390337,0.33928571428571425,0.39069087957022147,0.19103164179070306,0.5454545454545454,0.45744561151609836
8,3,0.08809227875391655,0.6681127151672105,0.32556350488499125,0.5061428571428571,0.49139220133882555,0.1929630297385948,0.45454545454545453,0.560055683850248
2,2,0.06964260417185149,0.31244362969724193,0.44380336948996074,0.5061428571428571,0.5027598181053002,0.26406292899808814,0.6363636363636364,0.648440955587814
